"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000022","0.000022","52623","443","TCP","78"
"0.000115","0.000115","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000022","0.000022","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000124","0.000124","443","52623","TCP","1494"
"0.000018","0.000018","62280","3478","UDP","157"
"0.000000","0.000000","52623","443","TCP","78"
"0.000020","0.000020","52623","443","TCP","78"
"0.000115","0.000115","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000021","0.000021","52623","443","TCP","78"
"0.000117","0.000117","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000148","0.000148","443","52623","TCP","1494"
"0.000102","0.000102","443","52623","TCP","1494"
"0.000165","0.000165","443","52623","TCP","1494"
"0.000070","0.000070","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000124","0.000124","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000143","0.000143","443","52623","TCP","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000083","0.000083","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000073","0.000073","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000111","0.000111","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TLSv1.2","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000141","0.000141","443","52623","TCP","1494"
"0.000100","0.000100","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000128","0.000128","443","52623","TCP","1494"
"0.000240","0.000240","443","52623","TCP","1494"
"0.000000","0.000000","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000138","0.000138","443","52623","TCP","1494"
"0.000109","0.000109","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000127","0.000127","443","52623","TCP","1494"
"0.000152","0.000152","443","52623","TCP","1494"
"0.000080","0.000080","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000132","0.000132","443","52623","TCP","1494"
"0.000114","0.000114","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000129","0.000129","443","52623","TCP","1494"
"0.000113","0.000113","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000132","0.000132","443","52623","TCP","1494"
"0.000111","0.000111","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000021","0.000021","52623","443","TCP","78"
"0.000116","0.000116","443","52623","TCP","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000021","0.000021","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000021","0.000021","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000022","0.000022","52623","443","TCP","78"
"0.000115","0.000115","443","52623","TCP","1494"
"0.000059","0.000059","62280","3478","UDP","760"
"0.000019","0.000019","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000124","0.000124","443","52623","TCP","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000128","0.000128","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000125","0.000125","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000118","0.000118","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000124","0.000124","443","52623","TCP","1494"
"0.000124","0.000124","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000126","0.000126","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000125","0.000125","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000160","0.000160","443","52623","TCP","1494"
"0.000092","0.000092","443","52623","TLSv1.2","1494"
"0.000105","0.000105","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000124","0.000124","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000193","0.000193","443","52623","TCP","1494"
"0.000053","0.000053","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000134","0.000134","443","52623","TCP","1494"
"0.000109","0.000109","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000126","0.000126","443","52623","TCP","1494"
"0.000119","0.000119","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000024","0.000024","52623","443","TCP","78"
"0.000000","0.000000","62280","3478","UDP","156"
"0.000021","0.000021","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000123","0.000123","443","52623","TLSv1.2","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000020","0.000020","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000021","0.000021","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000022","0.000022","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000022","0.000022","52623","443","TCP","78"
"0.000118","0.000118","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000021","0.000021","52623","443","TCP","78"
"0.000000","0.000000","52623","443","TCP","78"
"0.000125","0.000125","443","52623","TCP","1494"
"0.000000","0.000000","52623","443","TCP","78"
"0.000021","0.000021","52623","443","TCP","78"
"0.000116","0.000116","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TLSv1.2","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000123","0.000123","443","52623","TCP","1494"
"0.000120","0.000120","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TLSv1.2","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
"0.000121","0.000121","443","52623","TCP","1494"
"0.000122","0.000122","443","52623","TCP","1494"
