"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.009894","0.009894","443","63372","TCP","86"
"0.000774","0.000774","443","63372","TCP","86"
"0.002098","0.002098","443","63372","TLSv1.2","160"
"0.000000","0.000000","443","63372","TLSv1.2","124"
"0.000000","0.000000","443","63372","TLSv1.2","132"
"0.002926","0.002926","63372","443","TCP","86"
"0.000000","0.000000","63372","443","TCP","86"
"0.000000","0.000000","63372","443","TCP","86"
"0.000552","0.000552","63372","443","TLSv1.2","132"
"0.002807","0.002807","443","49314","TLSv1.3","1294"
"0.000275","0.000275","443","49314","TLSv1.3","1294"
"0.000078","0.000078","443","49314","TLSv1.3","1294"
"0.000156","0.000156","443","49314","TCP","1294"
"0.000076","0.000076","443","49314","TCP","1294"
"0.000107","0.000107","443","49314","TCP","1294"
"0.000088","0.000088","443","49314","TLSv1.3","1294"
"0.000105","0.000105","443","49314","TCP","1294"
"0.000841","0.000841","443","49314","TCP","1294"
"0.000000","0.000000","443","49314","TLSv1.3","508"
"0.001309","0.001309","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.001027","0.001027","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.002264","0.002264","63372","443","TCP","1514"
"0.000000","0.000000","63372","443","TLSv1.2","407"
"0.000089","0.000089","63372","443","TLSv1.2","864"
"0.057553","0.057553","443","57363","QUIC","757"
"0.003613","0.003613","57363","443","QUIC","185"
"0.025904","0.025904","443","63372","TCP","86"
"0.009802","0.009802","443","63372","TCP","86"
"0.000000","0.000000","443","63372","TCP","86"
"0.000000","0.000000","443","63372","TCP","86"
"0.003217","0.003217","443","63372","TLSv1.2","160"
"0.000000","0.000000","443","63372","TLSv1.2","124"
"0.000000","0.000000","443","63372","TLSv1.2","132"
"0.002639","0.002639","63372","443","TCP","86"
"0.000000","0.000000","63372","443","TCP","86"
"0.000000","0.000000","63372","443","TCP","86"
"0.000000","0.000000","63372","443","TLSv1.2","132"
"0.050104","0.050104","57363","443","QUIC","570"
"0.035172","0.035172","443","57363","QUIC","593"
"0.003245","0.003245","57363","443","QUIC","96"
"0.000000","0.000000","443","57363","QUIC","178"
"0.000517","0.000517","443","57363","QUIC","89"
"0.000410","0.000410","443","57363","QUIC","224"
"0.000273","0.000273","443","57363","QUIC","83"
"0.002925","0.002925","57363","443","QUIC","95"
"0.000000","0.000000","57363","443","QUIC","95"
"0.000000","0.000000","57363","443","QUIC","99"
"0.001569","0.001569","443","63372","TCP","86"
"0.023720","0.023720","57363","443","QUIC","96"
"0.047742","0.047742","443","57363","QUIC","86"
"0.011097","0.011097","443","57363","QUIC","83"
"0.003361","0.003361","57363","443","QUIC","95"
"0.006474","0.006474","443","49314","TLSv1.3","1294"
"0.000204","0.000204","443","49314","TLSv1.3","1044"
"0.002395","0.002395","49314","443","TCP","86"
"0.052358","0.052358","443","49314","TLSv1.3","1294"
"0.000075","0.000075","443","49314","TLSv1.3","1294"
"0.000225","0.000225","443","49314","TLSv1.3","1294"
"0.000274","0.000274","443","49314","TCP","1294"
"0.000074","0.000074","443","49314","TCP","1294"
"0.000097","0.000097","443","49314","TCP","1294"
"0.000121","0.000121","443","49314","TLSv1.3","1294"
"0.000134","0.000134","443","49314","TCP","1294"
"0.000773","0.000773","443","49314","TLSv1.3","1100"
"0.001127","0.001127","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.001300","0.001300","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.003927","0.003927","49314","443","TCP","86"
"0.109637","0.109637","443","57363","QUIC","83"
"0.004498","0.004498","57363","443","QUIC","97"
"0.140779","0.140779","443","63375","TLSv1.2","168"
"0.000629","0.000629","443","63375","TLSv1.2","1294"
"0.000401","0.000401","443","63375","TLSv1.2","1294"
"0.000499","0.000499","443","63375","TLSv1.2","1294"
"0.000260","0.000260","443","63375","TLSv1.2","1294"
"0.000700","0.000700","443","63375","TLSv1.2","1294"
"0.000270","0.000270","443","63375","TLSv1.2","1294"
"0.000899","0.000899","443","63375","TLSv1.2","1294"
"0.000086","0.000086","63375","443","TCP","86"
"0.000240","0.000240","443","63375","TLSv1.2","1294"
"0.000265","0.000265","443","63375","TLSv1.2","1294"
"0.000257","0.000257","443","63375","TLSv1.2","1294"
"0.000451","0.000451","443","63375","TLSv1.2","1294"
"0.000325","0.000325","443","63375","TLSv1.2","1294"
"0.000296","0.000296","63375","443","TCP","86"
"0.000055","0.000055","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000041","0.000041","63375","443","TCP","86"
"0.000310","0.000310","443","63375","TLSv1.2","1294"
"0.000324","0.000324","443","63375","TLSv1.2","1294"
"0.000449","0.000449","443","63375","TLSv1.2","1294"
"0.000072","0.000072","63375","443","TCP","86"
"0.000228","0.000228","443","63375","TLSv1.2","1294"
"0.001297","0.001297","443","63375","TLSv1.2","1294"
"0.000104","0.000104","443","63375","TLSv1.2","1294"
"0.001099","0.001099","443","63375","TLSv1.2","1294"
"0.000000","0.000000","443","63375","TLSv1.2","1294"
"0.000135","0.000135","443","63375","TLSv1.2","1294"
"0.000068","0.000068","443","63375","TLSv1.2","1294"
"0.001047","0.001047","443","63375","TLSv1.2","1294"
"0.001252","0.001252","443","63375","TLSv1.2","1294"
"0.000170","0.000170","443","63375","TLSv1.2","1294"
"0.000378","0.000378","443","63375","TLSv1.2","1294"
"0.000000","0.000000","443","63375","TLSv1.2","1294"
"0.000000","0.000000","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000079","0.000079","63375","443","TCP","86"
"0.000076","0.000076","443","63375","TLSv1.2","1294"
"0.000000","0.000000","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000345","0.000345","443","63375","TLSv1.2","1294"
"0.000304","0.000304","443","63375","TLSv1.2","1294"
"0.000696","0.000696","443","63375","TLSv1.2","1294"
"0.000246","0.000246","443","63375","TLSv1.2","1294"
"0.000502","0.000502","443","63375","TLSv1.2","1294"
"0.000297","0.000297","443","63375","TLSv1.2","1294"
"0.000000","0.000000","63375","443","TCP","86"
"0.001000","0.001000","443","63375","TLSv1.2","1294"
"0.000326","0.000326","443","63375","TLSv1.2","1294"
"0.000000","0.000000","443","49314","TLSv1.3","1294"
"0.000073","0.000073","443","49314","TLSv1.3","1044"
"0.000197","0.000197","443","63375","TLSv1.2","1294"
"0.000430","0.000430","443","63375","TLSv1.2","1294"
"0.000644","0.000644","443","63375","TLSv1.2","1294"
"0.000282","0.000282","443","63375","TLSv1.2","1294"
"0.000408","0.000408","443","63375","TLSv1.2","1294"
"0.000292","0.000292","443","63375","TLSv1.2","1294"
"0.000408","0.000408","443","63375","TLSv1.2","1294"
"0.000267","0.000267","443","63375","TLSv1.2","1294"
"0.000758","0.000758","443","63375","TLSv1.2","1294"
"0.000330","0.000330","443","63375","TLSv1.2","1294"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000092","0.000092","63375","443","TCP","86"
"0.000271","0.000271","443","63375","TLSv1.2","1294"
"0.000333","0.000333","443","63375","TLSv1.2","1294"
"0.000725","0.000725","443","63375","TLSv1.2","1294"
"0.000292","0.000292","443","63375","TLSv1.2","1294"
"0.000708","0.000708","443","63375","TLSv1.2","1294"
"0.000292","0.000292","443","63375","TLSv1.2","1294"
"0.000173","0.000173","63375","443","TCP","86"
"0.000385","0.000385","443","63375","TLSv1.2","1294"
"0.000330","0.000330","443","63375","TLSv1.2","1294"
"0.000071","0.000071","443","63375","TLSv1.2","325"
"0.001101","0.001101","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000442","0.000442","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.004049","0.004049","443","49314","TLSv1.3","257"
"0.000397","0.000397","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000071","0.000071","443","49314","TLSv1.3","1294"
"0.000367","0.000367","443","49314","TLSv1.3","1294"
"0.000000","0.000000","443","49314","TCP","1294"
"0.000272","0.000272","443","49314","TLSv1.3","1294"
"0.000073","0.000073","443","49314","TCP","1294"
"0.000237","0.000237","443","49314","TCP","1294"
"0.000393","0.000393","443","49314","TLSv1.3","1294"
"0.000000","0.000000","443","49314","TCP","1294"
"0.000420","0.000420","443","49314","TCP","1294"
"0.000274","0.000274","443","49314","TCP","1294"
"0.000325","0.000325","443","49314","TCP","1294"
"0.000000","0.000000","63375","443","TCP","86"
"0.000066","0.000066","443","49314","TCP","1294"
"0.000066","0.000066","443","49314","TCP","1294"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000189","0.000189","443","49314","TLSv1.3","1294"
"0.000276","0.000276","443","49314","TCP","1294"
"0.000105","0.000105","443","49314","TCP","1294"
"0.000353","0.000353","443","49314","TCP","1294"
"0.000266","0.000266","443","49314","TCP","1294"
"0.000309","0.000309","443","49314","TCP","1294"
"0.000097","0.000097","443","49314","TCP","1294"
"0.000105","0.000105","443","49314","TCP","1294"
"0.000239","0.000239","443","49314","TCP","1294"
"0.000295","0.000295","443","49314","TCP","1294"
"0.000086","0.000086","443","49314","TCP","1294"
"0.000119","0.000119","443","49314","TCP","1294"
"0.000295","0.000295","443","49314","TCP","1294"
"0.000086","0.000086","443","49314","TLSv1.3","1294"
"0.000145","0.000145","443","49314","TCP","1294"
"0.000484","0.000484","443","49314","TCP","1294"
"0.000267","0.000267","443","49314","TCP","1294"
"0.000299","0.000299","443","49314","TCP","1294"
"0.000106","0.000106","443","49314","TCP","1294"
"0.000106","0.000106","443","49314","TCP","1294"
"0.000213","0.000213","443","49314","TCP","1294"
"0.000334","0.000334","443","49314","TCP","1294"
"0.000096","0.000096","443","49314","TCP","1294"
"0.000018","0.000018","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000310","0.000310","443","49314","TCP","1294"
"0.000267","0.000267","443","49314","TCP","1294"
"0.000334","0.000334","443","49314","TCP","1294"
"0.000098","0.000098","443","49314","TCP","1294"
"0.000104","0.000104","443","49314","TLSv1.3","1294"
"0.000120","0.000120","443","49314","TLSv1.3","952"
"0.000018","0.000018","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000020","0.000020","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000036","0.000036","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.000000","0.000000","63375","443","TCP","86"
"0.002278","0.002278","63375","443","TLSv1.2","128"
"0.000041","0.000041","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000054","0.000054","49314","443","TCP","86"
"0.001714","0.001714","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000448","0.000448","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000558","0.000558","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.001521","0.001521","49314","443","TCP","86"
"0.001872","0.001872","443","49314","TLSv1.3","222"
"0.004846","0.004846","49314","443","TCP","86"
"0.007683","0.007683","443","49314","TLSv1.3","247"
"0.000732","0.000732","443","49314","TLSv1.3","1294"
"0.000000","0.000000","443","49314","TLSv1.3","316"
"0.000250","0.000250","443","49314","TLSv1.3","1294"
"0.000000","0.000000","443","49314","TLSv1.3","157"
"0.000275","0.000275","443","49314","TLSv1.3","1294"
"0.000276","0.000276","443","49314","TLSv1.3","1294"
"0.000274","0.000274","443","49314","TLSv1.3","1294"
"0.000300","0.000300","443","49314","TCP","1294"
"0.000132","0.000132","443","49314","TCP","1294"
"0.000068","0.000068","443","49314","TCP","1294"
"0.000228","0.000228","443","49314","TLSv1.3","1294"
"0.000105","0.000105","443","49314","TCP","1294"
"0.000106","0.000106","443","49314","TCP","1294"
"0.000000","0.000000","49314","443","TCP","86"
"0.000664","0.000664","443","49314","TCP","1294"
"0.000105","0.000105","443","49314","TCP","1294"
"0.000105","0.000105","443","49314","TCP","1294"
"0.000106","0.000106","443","49314","TCP","1294"
"0.000208","0.000208","443","49314","TLSv1.3","1294"
"0.000276","0.000276","443","49314","TCP","1294"
"0.000107","0.000107","443","49314","TCP","1294"
"0.000143","0.000143","443","49314","TCP","1294"
"0.000076","0.000076","49314","443","TCP","86"
"0.000035","0.000035","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000167","0.000167","443","49314","TCP","1294"
"0.000273","0.000273","443","49314","TCP","1294"
"0.000105","0.000105","443","49314","TCP","1294"
"0.000144","0.000144","443","49314","TCP","1294"
"0.000300","0.000300","443","49314","TCP","1294"
"0.000300","0.000300","443","49314","TCP","1294"
"0.000105","0.000105","443","49314","TCP","1294"
"0.000036","0.000036","443","63375","TLSv1.2","464"
"0.000235","0.000235","443","49314","TCP","1294"
"0.000275","0.000275","443","49314","TCP","1294"
"0.000300","0.000300","443","49314","TLSv1.3","1294"
"0.000105","0.000105","443","49314","TLSv1.3","1294"
"0.000319","0.000319","443","49314","TLSv1.3","1294"
"0.000276","0.000276","443","49314","TCP","1294"
"0.000300","0.000300","443","49314","TLSv1.3","1294"
"0.000275","0.000275","443","49314","TCP","1294"
"0.000105","0.000105","443","63375","TLSv1.2","1294"
"0.000106","0.000106","443","49314","TCP","1294"
"0.000022","0.000022","443","63375","TLSv1.2","338"
"0.000112","0.000112","443","49314","TLSv1.3","1294"
"0.000205","0.000205","443","49314","TCP","1294"
"0.000105","0.000105","443","49314","TCP","1294"
"0.000621","0.000621","443","49314","TCP","1294"
"0.000105","0.000105","443","49314","TLSv1.3","1294"
"0.000105","0.000105","443","49314","TLSv1.3","1294"
"0.000107","0.000107","443","49314","TLSv1.3","1294"
"0.000105","0.000105","443","49314","TCP","1294"
"0.000217","0.000217","443","49314","TCP","1294"
"0.000285","0.000285","443","49314","TCP","1294"
"0.000157","0.000157","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000024","0.000024","49314","443","TCP","86"
"0.000346","0.000346","443","49314","TLSv1.3","1294"
"0.000674","0.000674","443","49314","TCP","1294"
"0.000105","0.000105","443","49314","TCP","1294"
"0.000106","0.000106","443","49314","TCP","1294"
"0.000000","0.000000","49314","443","TCP","86"
"0.000024","0.000024","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000022","0.000022","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000112","0.000112","443","49314","TCP","1294"
"0.000021","0.000021","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000023","0.000023","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000105","0.000105","443","49314","TCP","1294"
"0.000105","0.000105","443","49314","TCP","1294"
"0.000106","0.000106","443","49314","TLSv1.3","1294"
"0.000105","0.000105","443","49314","TCP","1294"
"0.000140","0.000140","443","49314","TCP","1294"
"0.000276","0.000276","443","49314","TCP","1294"
"0.000274","0.000274","443","49314","TCP","1294"
"0.000038","0.000038","49314","443","TCP","86"
"0.000000","0.000000","49314","443","TCP","86"
"0.000263","0.000263","443","49314","TCP","1294"
