"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.001771","0.001771","62280","3478","UDP","147"
"0.024408","0.024408","62280","3478","UDP","144"
"0.000141","0.000141","62280","3478","UDP","656"
"0.000000","0.000000","62280","3478","UDP","143"
"0.014612","0.014612","62280","3478","UDP","806"
"0.001034","0.001034","62280","3478","UDP","806"
"0.000936","0.000936","62280","3478","UDP","145"
"0.007042","0.007042","3478","62280","RTCP","106"
"0.014981","0.014981","62280","3478","UDP","150"
"0.006820","0.006820","62280","3478","UDP","489"
"0.011134","0.011134","62280","3478","UDP","148"
"0.017241","0.017241","3478","62280","RTCP","114"
"0.003368","0.003368","62280","3478","UDP","148"
"0.002192","0.002192","62280","3478","UDP","661"
"0.017110","0.017110","62280","3478","UDP","145"
"0.020897","0.020897","62280","3478","UDP","640"
"0.000000","0.000000","62280","3478","UDP","146"
"0.006487","0.006487","3478","62280","RTCP","110"
"0.017303","0.017303","62280","3478","UDP","144"
"0.003967","0.003967","62280","3478","UDP","839"
"0.010947","0.010947","62280","3478","UDP","87"
"0.017895","0.017895","3478","62280","RTCP","110"
"0.004210","0.004210","62280","3478","UDP","565"
"0.040816","0.040816","62280","3478","UDP","886"
"0.004910","0.004910","3478","62280","RTCP","110"
"0.011873","0.011873","50220","443","TCP","1466"
"0.000042","0.000042","50220","443","TLSv1.2","773"
"0.005577","0.005577","62280","3478","UDP","488"
"0.024155","0.024155","443","50220","TCP","66"
"0.000450","0.000450","443","50220","TCP","66"
"0.007813","0.007813","3478","62280","RTCP","106"
"0.004370","0.004370","62280","3478","UDP","773"
"0.026362","0.026362","62280","3478","UDP","149"
"0.003000","0.003000","","","STP","60"
"0.003871","0.003871","62280","3478","UDP","663"
"0.009796","0.009796","62280","3478","UDP","145"
"0.002766","0.002766","3478","62280","RTCP","110"
"0.005458","0.005458","62280","3478","STUN","166"
"0.006265","0.006265","443","50220","TLSv1.2","126"
"0.000000","0.000000","443","50220","TLSv1.2","102"
"0.000000","0.000000","443","50220","TLSv1.2","116"
"0.002358","0.002358","62280","3478","UDP","147"
"0.001452","0.001452","50220","443","TCP","66"
"0.001029","0.001029","50220","443","TCP","66"
"0.003370","0.003370","50220","443","TLSv1.2","118"
"0.002702","0.002702","62280","3478","UDP","822"
"0.004168","0.004168","62280","3478","RTCP","118"
"0.006058","0.006058","62280","3478","UDP","153"
"0.000290","0.000290","3478","62280","STUN","106"
"0.011263","0.011263","443","50220","TCP","66"
"0.005804","0.005804","3478","62280","RTCP","106"
"0.048929","0.048929","62280","3478","UDP","154"
"0.000198","0.000198","62280","3478","UDP","845"
"0.000000","0.000000","62280","3478","UDP","155"
"0.000059","0.000059","62280","3478","UDP","902"
"0.000000","0.000000","62280","3478","UDP","149"
"0.000756","0.000756","3478","62280","RTCP","110"
"0.012289","0.012289","62280","3478","UDP","150"
"0.009096","0.009096","62280","3478","UDP","1043"
"0.010887","0.010887","62280","3478","UDP","152"
"0.017773","0.017773","3478","62280","RTCP","110"
"0.029040","0.029040","62280","3478","UDP","148"
"0.000164","0.000164","62280","3478","UDP","701"
"0.000000","0.000000","62280","3478","UDP","702"
"0.000081","0.000081","62280","3478","UDP","144"
"0.009030","0.009030","62280","3478","UDP","575"
"0.003857","0.003857","62280","3478","UDP","103"
"0.007785","0.007785","3478","62280","RTCP","106"
"0.020562","0.020562","62280","3478","UDP","903"
"0.029400","0.029400","3478","62280","RTCP","114"
"0.004569","0.004569","62280","3478","UDP","467"
"0.035008","0.035008","62280","3478","UDP","959"
"0.010626","0.010626","3478","62280","RTCP","106"
"0.022577","0.022577","62280","3478","UDP","719"
"0.027519","0.027519","3478","62280","RTCP","106"
"0.005441","0.005441","62280","3478","UDP","886"
"0.016627","0.016627","62280","3478","UDP","151"
"0.016924","0.016924","62280","3478","UDP","707"
"0.002978","0.002978","62280","3478","UDP","144"
"0.007963","0.007963","3478","62280","RTCP","110"
"0.016802","0.016802","62280","3478","UDP","146"
"0.006464","0.006464","62280","3478","UDP","902"
"0.006019","0.006019","3478","62280","RTCP","186"
"0.002676","0.002676","62280","3478","UDP","148"
"0.018335","0.018335","3478","62280","RTCP","110"
"0.002227","0.002227","62280","3478","UDP","147"
"0.001567","0.001567","62280","3478","UDP","494"
"0.040904","0.040904","62280","3478","UDP","148"
"0.000193","0.000193","62280","3478","UDP","869"
"0.000030","0.000030","62280","3478","UDP","148"
"0.005035","0.005035","3478","62280","RTCP","110"
"0.007593","0.007593","50224","19305","STUN","188"
"0.004369","0.004369","62280","3478","UDP","145"
"0.009155","0.009155","62280","3478","UDP","651"
"0.010246","0.010246","62280","3478","UDP","145"
"0.012040","0.012040","19305","50224","STUN","132"
"0.006636","0.006636","3478","62280","RTCP","110"
"0.002910","0.002910","62280","3478","UDP","149"
"0.002188","0.002188","62280","3478","UDP","1124"
"0.000000","0.000000","50224","19305","TCP","66"
"0.018084","0.018084","62280","3478","UDP","146"
"0.012869","0.012869","62280","3478","UDP","669"
"0.005597","0.005597","62280","3478","UDP","152"
"0.008382","0.008382","3478","62280","RTCP","110"
"0.011645","0.011645","62280","3478","UDP","148"
"0.008869","0.008869","62280","3478","UDP","749"
"0.011110","0.011110","62280","3478","UDP","151"
"0.018358","0.018358","3478","62280","RTCP","110"
"0.041930","0.041930","62280","3478","UDP","149"
"0.000237","0.000237","62280","3478","UDP","1009"
"0.000000","0.000000","62280","3478","UDP","148"
"0.000119","0.000119","62280","3478","UDP","722"
"0.000000","0.000000","62280","3478","UDP","722"
"0.000000","0.000000","62280","3478","UDP","146"
"0.007904","0.007904","3478","62280","RTCP","106"
"0.027715","0.027715","62280","3478","UDP","146"
"0.000000","0.000000","62280","3478","UDP","894"
"0.000000","0.000000","62280","3478","UDP","895"
"0.014759","0.014759","62280","3478","UDP","144"
"0.017409","0.017409","3478","62280","RTCP","114"
"0.000000","0.000000","62280","3478","UDP","141"
"0.000000","0.000000","62280","3478","UDP","933"
"0.000000","0.000000","62280","3478","UDP","934"
"0.012132","0.012132","62280","3478","UDP","87"
"0.013946","0.013946","62280","3478","UDP","277"
"0.014045","0.014045","3478","62280","RTCP","106"
"0.022278","0.022278","62280","3478","UDP","820"
"0.027772","0.027772","3478","62280","RTCP","110"
"0.005192","0.005192","62280","3478","UDP","1215"
"0.026735","0.026735","62280","3478","UDP","778"
"0.000844","0.000844","62280","3478","UDP","779"
"0.002246","0.002246","52686","443","TCP","1494"
"0.000000","0.000000","52686","443","TCP","686"
"0.000000","0.000000","52686","443","TLSv1.2","314"
"0.000330","0.000330","52686","443","TLSv1.2","1331"
"0.014849","0.014849","3478","62280","RTCP","106"
"0.018582","0.018582","443","52686","TCP","66"
"0.002913","0.002913","443","52686","TCP","66"
"0.000000","0.000000","443","52686","TCP","66"
"0.000000","0.000000","443","52686","TCP","66"
"0.015797","0.015797","62280","3478","UDP","531"
"0.011412","0.011412","62280","3478","UDP","1232"
"0.001365","0.001365","3478","62280","RTCP","106"
"0.021819","0.021819","62280","3478","RTCP","142"
"0.013690","0.013690","62280","3478","UDP","770"
"0.014468","0.014468","3478","62280","RTCP","106"
"0.006264","0.006264","62280","3478","STUN","166"
"0.013276","0.013276","62280","3478","UDP","1013"
"0.022488","0.022488","","","ICMPv6","110"
"0.007938","0.007938","3478","62280","STUN","106"
"0.000000","0.000000","3478","62280","RTCP","106"
"0.005789","0.005789","62280","3478","UDP","623"
"0.034457","0.034457","62280","3478","UDP","939"
"0.009826","0.009826","3478","62280","RTCP","106"
"0.021858","0.021858","62280","3478","UDP","798"
"0.021530","0.021530","443","52686","TLSv1.2","849"
"0.002589","0.002589","52686","443","TCP","66"
"0.004247","0.004247","3478","62280","RTCP","106"
"0.025144","0.025144","62280","3478","UDP","1122"
"0.000190","0.000190","52686","443","TCP","1494"
"0.000000","0.000000","52686","443","TCP","686"
"0.000069","0.000069","52686","443","TLSv1.2","314"
"0.000075","0.000075","52686","443","TLSv1.2","1314"
"0.000000","0.000000","62280","3478","UDP","150"
"0.011707","0.011707","62280","3478","UDP","1148"
"0.003148","0.003148","62280","3478","UDP","87"
"0.006940","0.006940","443","52686","TCP","66"
"0.000476","0.000476","443","52686","TCP","66"
"0.000000","0.000000","443","52686","TCP","66"
"0.000404","0.000404","443","52686","TCP","66"
"0.001804","0.001804","3478","62280","RTCP","110"
"0.038321","0.038321","62280","3478","UDP","711"
"0.000059","0.000059","62280","3478","UDP","711"
"0.012448","0.012448","3478","62280","RTCP","106"
"0.000739","0.000739","62280","3478","UDP","155"
"0.003627","0.003627","62280","3478","UDP","986"
"0.015824","0.015824","62280","3478","UDP","149"
"0.018307","0.018307","443","52686","TLSv1.2","849"
"0.010931","0.010931","3478","62280","RTCP","110"
"0.001660","0.001660","62280","3478","UDP","680"
"0.000062","0.000062","62280","3478","UDP","681"
"0.000000","0.000000","62280","3478","UDP","150"
"0.002137","0.002137","52686","443","TCP","66"
"0.009098","0.009098","62280","3478","UDP","152"
"0.007995","0.007995","62280","3478","UDP","715"
"0.010367","0.010367","62280","3478","UDP","148"
"0.020202","0.020202","3478","62280","RTCP","114"
"0.000860","0.000860","62280","3478","UDP","151"
"0.002192","0.002192","62280","3478","UDP","984"
"0.016324","0.016324","62280","3478","UDP","152"
"0.008298","0.008298","62280","3478","RTCP","142"
"0.007601","0.007601","62280","3478","UDP","831"
"0.003975","0.003975","62280","3478","UDP","148"
"0.009221","0.009221","3478","62280","RTCP","110"
"0.010715","0.010715","62280","3478","UDP","149"
"0.013914","0.013914","62280","3478","UDP","686"
"0.000000","0.000000","62280","3478","UDP","686"
"0.003194","0.003194","3478","62280","RTCP","186"
"0.007747","0.007747","62280","3478","UDP","152"
"0.014463","0.014463","3478","62280","RTCP","110"
"0.001998","0.001998","62280","3478","UDP","154"
"0.001973","0.001973","62280","3478","UDP","542"
"0.017113","0.017113","62280","3478","UDP","151"
"0.017893","0.017893","62280","3478","UDP","799"
"0.006524","0.006524","62280","3478","UDP","153"
"0.004485","0.004485","3478","62280","RTCP","110"
"0.017756","0.017756","50224","19305","STUN","188"
"0.000000","0.000000","62280","3478","UDP","154"
"0.001776","0.001776","62280","3478","UDP","418"
"0.010603","0.010603","19305","50224","STUN","132"
"0.000662","0.000662","62280","3478","UDP","143"
"0.001612","0.001612","50224","19305","TCP","66"
"0.017599","0.017599","3478","62280","RTCP","110"
"0.005644","0.005644","62280","3478","UDP","151"
"0.000130","0.000130","62280","3478","UDP","919"
"0.015408","0.015408","62280","3478","UDP","152"
"0.015781","0.015781","62280","3478","UDP","748"
"0.004279","0.004279","62280","3478","UDP","153"
"0.008916","0.008916","3478","62280","RTCP","110"
"0.050104","0.050104","3478","62280","RTCP","110"
"0.027369","0.027369","62280","3478","UDP","147"
"0.000262","0.000262","62280","3478","UDP","1085"
"0.000000","0.000000","62280","3478","UDP","154"
"0.000000","0.000000","62280","3478","UDP","147"
"0.000000","0.000000","62280","3478","UDP","473"
"0.000100","0.000100","62280","3478","UDP","149"
"0.016679","0.016679","62280","3478","UDP","970"
"0.000000","0.000000","62280","3478","UDP","147"
"0.005647","0.005647","3478","62280","RTCP","106"
"0.010378","0.010378","62280","3478","UDP","149"
"0.031191","0.031191","62280","3478","UDP","951"
"0.000000","0.000000","62280","3478","UDP","147"
"0.008373","0.008373","3478","62280","RTCP","114"
"0.002619","0.002619","62280","3478","UDP","149"
"0.003247","0.003247","62280","3478","UDP","914"
"0.014583","0.014583","62280","3478","UDP","145"
"0.017030","0.017030","62280","3478","UDP","698"
"0.000958","0.000958","62280","3478","UDP","699"
"0.006832","0.006832","62280","3478","UDP","144"
"0.004802","0.004802","3478","62280","RTCP","110"
"0.010479","0.010479","62280","3478","UDP","145"
"0.011292","0.011292","62280","3478","UDP","901"
"0.000082","0.000082","62280","3478","UDP","902"
"0.011933","0.011933","62280","3478","UDP","147"
"0.016106","0.016106","3478","62280","RTCP","110"
"0.009051","0.009051","62280","3478","UDP","146"
"0.000099","0.000099","62280","3478","UDP","742"
"0.000054","0.000054","62280","3478","UDP","743"
"0.012027","0.012027","62280","3478","UDP","142"
"0.019218","0.019218","62280","3478","UDP","942"
"0.001116","0.001116","62280","3478","UDP","942"
"0.000000","0.000000","62280","3478","UDP","147"
"0.008994","0.008994","3478","62280","RTCP","110"
"0.021018","0.021018","62280","3478","UDP","156"
"0.008891","0.008891","62280","3478","UDP","157"
"0.019850","0.019850","3478","62280","RTCP","110"
"0.001872","0.001872","62280","3478","UDP","142"
"0.005583","0.005583","62280","3478","UDP","943"
"0.000063","0.000063","62280","3478","UDP","871"
"0.023849","0.023849","","","STP","60"
"0.025236","0.025236","3478","62280","RTCP","110"
"0.000000","0.000000","62280","3478","UDP","147"
"0.000000","0.000000","62280","3478","UDP","141"
"0.000000","0.000000","62280","3478","UDP","701"
"0.000000","0.000000","62280","3478","UDP","701"
"0.000000","0.000000","62280","3478","UDP","925"
"0.008059","0.008059","62280","3478","UDP","143"
"0.000000","0.000000","62280","3478","STUN","166"
"0.006485","0.006485","62280","3478","UDP","679"
"0.010317","0.010317","62280","3478","UDP","148"
"0.007319","0.007319","3478","62280","STUN","106"
"0.011130","0.011130","3478","62280","RTCP","110"
"0.025434","0.025434","62280","3478","UDP","143"
"0.000000","0.000000","62280","3478","UDP","151"
"0.001960","0.001960","62280","3478","UDP","680"
"0.001247","0.001247","62280","3478","UDP","787"
"0.004015","0.004015","62280","3478","UDP","973"
"0.006036","0.006036","62280","3478","UDP","154"
"0.011378","0.011378","3478","62280","RTCP","110"
"0.010799","0.010799","62280","3478","UDP","147"
"0.008123","0.008123","62280","3478","UDP","428"
"0.017349","0.017349","62280","3478","UDP","144"
"0.013966","0.013966","3478","62280","RTCP","110"
"0.041264","0.041264","62280","3478","UDP","148"
"0.000066","0.000066","62280","3478","UDP","455"
"0.000000","0.000000","62280","3478","UDP","146"
"0.000081","0.000081","62280","3478","UDP","556"
"0.000000","0.000000","62280","3478","UDP","145"
"0.008695","0.008695","3478","62280","RTCP","110"
"0.009346","0.009346","62280","3478","UDP","153"
"0.015267","0.015267","62280","3478","UDP","634"
"0.002730","0.002730","62280","3478","UDP","164"
"0.022519","0.022519","3478","62280","RTCP","110"
"0.014235","0.014235","62280","3478","UDP","152"
"0.000158","0.000158","62280","3478","UDP","589"
"0.005971","0.005971","62280","3478","UDP","148"
"0.018176","0.018176","62280","3478","UDP","822"
"0.000957","0.000957","62280","3478","UDP","153"
"0.011065","0.011065","3478","62280","RTCP","110"
"0.009457","0.009457","62280","3478","UDP","154"
"0.010004","0.010004","62280","3478","UDP","631"
"0.017432","0.017432","62280","3478","UDP","155"
"0.012932","0.012932","3478","62280","RTCP","110"
"0.001347","0.001347","62280","3478","UDP","148"
"0.004237","0.004237","62280","3478","UDP","948"
"0.015846","0.015846","62280","3478","UDP","87"
"0.015678","0.015678","62280","3478","UDP","709"
"0.007307","0.007307","62280","3478","UDP","149"
"0.007675","0.007675","3478","62280","RTCP","110"
"0.007568","0.007568","62280","3478","UDP","141"
"0.010078","0.010078","62280","3478","UDP","950"
"0.007211","0.007211","3478","62280","RTCP","186"
"0.002894","0.002894","62280","3478","UDP","144"
"0.020076","0.020076","3478","62280","RTCP","110"
"0.022254","0.022254","62280","3478","UDP","148"
"0.000041","0.000041","62280","3478","UDP","512"
"0.000000","0.000000","50220","443","TLSv1.2","105"
"0.000033","0.000033","62280","3478","UDP","146"
"0.016142","0.016142","62280","3478","UDP","686"
"0.001233","0.001233","62280","3478","UDP","149"
"0.011386","0.011386","3478","62280","RTCP","110"
"0.008557","0.008557","62280","3478","UDP","147"
