"Time","iRTT","port_source","port_dest","Protocol","Length"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000108","0.000108","443","57365","QUIC","1292"
"0.000103","0.000103","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000104","0.000104","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000747","0.000747","443","57365","QUIC","1292"
"0.000273","0.000273","443","57365","QUIC","1292"
"0.000301","0.000301","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000194","0.000194","443","57365","QUIC","1292"
"0.000068","0.000068","443","57365","QUIC","1292"
"0.000089","0.000089","443","57365","QUIC","1292"
"0.000075","0.000075","443","57365","QUIC","1292"
"0.000154","0.000154","443","57365","QUIC","1292"
"0.000068","0.000068","443","57365","QUIC","1292"
"0.000117","0.000117","443","57365","QUIC","1292"
"0.000091","0.000091","443","57365","QUIC","1292"
"0.000139","0.000139","443","57365","QUIC","1292"
"0.000057","0.000057","443","57365","QUIC","1292"
"0.000107","0.000107","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000018","0.000018","57365","443","QUIC","99"
"0.001978","0.001978","443","57365","QUIC","1292"
"0.000396","0.000396","443","57365","QUIC","1292"
"0.000298","0.000298","443","57365","QUIC","1292"
"0.000000","0.000000","443","57365","QUIC","1292"
"0.000084","0.000084","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000104","0.000104","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000109","0.000109","443","57365","QUIC","1292"
"0.000102","0.000102","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000049","0.000049","443","57365","QUIC","620"
"0.000108","0.000108","443","57365","QUIC","1285"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000108","0.000108","443","57365","QUIC","1292"
"0.000103","0.000103","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000017","0.000017","57365","443","QUIC","95"
"0.000098","0.000098","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000111","0.000111","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000067","0.000067","443","57365","QUIC","833"
"0.011365","0.011365","57365","443","QUIC","95"
"0.004821","0.004821","57365","443","QUIC","95"
"0.008087","0.008087","57365","443","QUIC","95"
"0.009639","0.009639","57365","443","QUIC","96"
"0.069387","0.069387","57365","443","QUIC","95"
"0.029393","0.029393","443","57365","QUIC","92"
"0.428049","0.428049","49308","5228","TLSv1.2","119"
"0.099660","0.099660","5228","49308","TLSv1.2","119"
"0.075859","0.075859","49308","5228","TCP","86"
"0.911991","0.911991","58778","443","TCP","1494"
"0.000085","0.000085","58778","443","TCP","686"
"0.000000","0.000000","58778","443","TLSv1.3","356"
"0.000066","0.000066","58778","443","TLSv1.3","1317"
"0.034135","0.034135","443","58778","TCP","66"
"0.002127","0.002127","443","58778","TCP","66"
"0.000450","0.000450","443","58778","TCP","66"
"0.000299","0.000299","443","58778","TCP","66"
"0.223305","0.223305","443","58778","TLSv1.3","849"
"0.057309","0.057309","58778","443","TCP","66"
"1.060073","1.060073","57365","443","QUIC","677"
"0.000213","0.000213","57365","443","QUIC","1292"
"0.006992","0.006992","57365","443","QUIC","393"
"0.038431","0.038431","443","57365","QUIC","96"
"0.000000","0.000000","443","57365","QUIC","92"
"0.017479","0.017479","57365","443","QUIC","95"
"0.048876","0.048876","57365","443","QUIC","393"
"0.034510","0.034510","443","57365","QUIC","91"
"0.038400","0.038400","443","57365","QUIC","170"
"0.000576","0.000576","443","57365","QUIC","1288"
"0.000265","0.000265","443","57365","QUIC","1292"
"0.000000","0.000000","443","57365","QUIC","1292"
"0.000155","0.000155","443","57365","QUIC","1292"
"0.000057","0.000057","443","57365","QUIC","1292"
"0.000109","0.000109","443","57365","QUIC","1292"
"0.000151","0.000151","443","57365","QUIC","1292"
"0.000057","0.000057","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.001797","0.001797","443","57365","QUIC","1292"
"0.000266","0.000266","443","57365","QUIC","1292"
"0.000299","0.000299","443","57365","QUIC","1292"
"0.000084","0.000084","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000107","0.000107","443","57365","QUIC","1292"
"0.000104","0.000104","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000104","0.000104","443","57365","QUIC","1292"
"0.000153","0.000153","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000055","0.000055","443","57365","QUIC","705"
"0.000108","0.000108","443","57365","QUIC","1285"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000017","0.000017","57365","443","QUIC","98"
"0.000098","0.000098","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.001034","0.001034","443","57365","QUIC","1292"
"0.000243","0.000243","443","57365","QUIC","1292"
"0.000275","0.000275","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000104","0.000104","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000106","0.000106","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
"0.000105","0.000105","443","57365","QUIC","1292"
